2012-07-30	00:00	1.57252	1.57318	1.57114	1.57232	8742
2012-07-30	04:00	1.57232	1.57258	1.56931	1.57098	23808
2012-07-30	08:00	1.57098	1.57144	1.56724	1.57039	96783
2012-07-30	12:00	1.57041	1.57121	1.56798	1.56923	89920
2012-07-30	16:00	1.56919	1.57113	1.56849	1.57104	25287
2012-07-30	20:00	1.57103	1.57153	1.5696	1.57108	4947
2012-07-31	00:00	1.57106	1.57298	1.57083	1.57231	10695
2012-07-31	04:00	1.57231	1.57238	1.56869	1.56942	51332
2012-07-31	08:00	1.56942	1.56994	1.56623	1.56697	98339
2012-07-31	12:00	1.567	1.56984	1.56252	1.56847	100631
2012-07-31	16:00	1.56844	1.56856	1.56662	1.56783	29914
2012-07-31	20:00	1.56784	1.56814	1.56645	1.56666	7828
2012-08-01	00:00	1.56662	1.56748	1.56552	1.56699	5459
2012-08-01	04:00	1.56699	1.56905	1.56593	1.5678	32927
2012-08-01	08:00	1.5678	1.56835	1.56148	1.56312	100552
2012-08-01	12:00	1.56314	1.56425	1.55829	1.5594	86447
2012-08-01	16:00	1.55943	1.56166	1.55302	1.55409	32825
2012-08-01	20:00	1.55398	1.55497	1.55319	1.55422	5493
2012-08-02	00:00	1.55419	1.55487	1.55228	1.5542	11275
2012-08-02	04:00	1.55419	1.55581	1.55271	1.55371	32027
2012-08-02	08:00	1.55371	1.55849	1.55234	1.55794	105987
2012-08-02	12:00	1.55795	1.56793	1.54908	1.54985	206414
2012-08-02	16:00	1.54985	1.5517	1.54904	1.55107	45267
2012-08-02	20:00	1.55097	1.55179	1.55072	1.55127	5316
2012-08-03	00:00	1.55127	1.5523	1.55046	1.5519	9383
2012-08-03	04:00	1.5519	1.55357	1.55088	1.55256	42020
2012-08-03	08:00	1.55256	1.56	1.5525	1.55668	94120
2012-08-03	12:00	1.55668	1.56574	1.55159	1.56474	130268
2012-08-03	16:00	1.56478	1.56519	1.56285	1.56437	31858
2012-08-03	20:00	1.56434	1.5645	1.56316	1.56373	2518
2012-08-06	00:00	1.56526	1.56528	1.56133	1.56154	12179
2012-08-06	04:00	1.56154	1.56243	1.55913	1.55998	34166
2012-08-06	08:00	1.55998	1.56008	1.55463	1.55721	76037
2012-08-06	12:00	1.55721	1.56436	1.55557	1.56239	75304
2012-08-06	16:00	1.56239	1.56258	1.56045	1.56045	24513
2012-08-06	20:00	1.56036	1.56105	1.55832	1.55868	5359
2012-08-07	00:00	1.55865	1.55957	1.55767	1.55898	13566
2012-08-07	04:00	1.55898	1.56306	1.55633	1.56183	56063
2012-08-07	08:00	1.56186	1.56739	1.55952	1.56625	96924
2012-08-07	12:00	1.56629	1.56841	1.56365	1.56557	90408
2012-08-07	16:00	1.56558	1.56589	1.56307	1.56315	22098
2012-08-07	20:00	1.56311	1.56359	1.56109	1.56111	9134
2012-08-08	00:00	1.56096	1.56211	1.56019	1.56147	10917
2012-08-08	04:00	1.56147	1.56186	1.55731	1.5582	45831
2012-08-08	08:00	1.5582	1.56708	1.55707	1.56521	105632
2012-08-08	12:00	1.56522	1.56773	1.5632	1.56572	79461
2012-08-08	16:00	1.56572	1.56678	1.56444	1.56521	28798
2012-08-08	20:00	1.56519	1.56678	1.56498	1.56669	6506
2012-08-09	00:00	1.56671	1.56851	1.56664	1.56772	19160
2012-08-09	04:00	1.56775	1.56807	1.56538	1.56568	43388
2012-08-09	08:00	1.56569	1.56676	1.5623	1.5632	110020
2012-08-09	12:00	1.56323	1.56437	1.56054	1.5621	109572
2012-08-09	16:00	1.5621	1.56357	1.56086	1.56344	26188
2012-08-09	20:00	1.56348	1.5642	1.56275	1.56291	5248
2012-08-10	00:00	1.56291	1.56375	1.56167	1.5621	11375
2012-08-10	04:00	1.56213	1.56277	1.55772	1.55812	40960
2012-08-10	08:00	1.55811	1.56096	1.55654	1.55976	65275
2012-08-10	12:00	1.55977	1.57009	1.5576	1.56778	123444
2012-08-10	16:00	1.56778	1.56917	1.56665	1.56814	22244
2012-08-10	20:00	1.56817	1.56922	1.56796	1.56853	2517
2012-08-13	00:00	1.56656	1.56816	1.56616	1.5672	9989
2012-08-13	04:00	1.56722	1.56807	1.56581	1.56612	29548
2012-08-13	08:00	1.56612	1.57093	1.56569	1.56948	91146
2012-08-13	12:00	1.5695	1.57169	1.56832	1.5687	90879
2012-08-13	16:00	1.5687	1.56973	1.56795	1.56851	23653
2012-08-13	20:00	1.56851	1.56887	1.56746	1.56753	4845
2012-08-14	00:00	1.56753	1.56953	1.56739	1.56878	9635
2012-08-14	04:00	1.56879	1.57116	1.56855	1.5707	40848
2012-08-14	08:00	1.57073	1.57287	1.56834	1.56959	77406
2012-08-14	12:00	1.56961	1.57191	1.56703	1.56907	109695
2012-08-14	16:00	1.56907	1.56929	1.56779	1.56844	22387
2012-08-14	20:00	1.56837	1.56849	1.56672	1.5674	4476
2012-08-15	00:00	1.56739	1.56794	1.56625	1.56716	9011
2012-08-15	04:00	1.56715	1.56792	1.56594	1.56649	37389
2012-08-15	08:00	1.56649	1.57008	1.56559	1.56749	97886
2012-08-15	12:00	1.56749	1.5702	1.56677	1.56845	102915
2012-08-15	16:00	1.56845	1.56913	1.56805	1.56828	17852
2012-08-15	20:00	1.5683	1.56863	1.56754	1.56785	5354
2012-08-16	00:00	1.56773	1.56885	1.56653	1.56685	12701
2012-08-16	04:00	1.56685	1.56715	1.56359	1.56454	36659
2012-08-16	08:00	1.56455	1.57125	1.56408	1.56947	78373
2012-08-16	12:00	1.56947	1.5744	1.56931	1.57375	106590
2012-08-16	16:00	1.57372	1.57442	1.57337	1.5736	22847
2012-08-16	20:00	1.57349	1.57388	1.57255	1.57347	4656
2012-08-17	00:00	1.57347	1.57386	1.57214	1.57256	7967
2012-08-17	04:00	1.57255	1.573	1.56985	1.57069	42128
2012-08-17	08:00	1.57069	1.57247	1.56861	1.5694	72504
2012-08-17	12:00	1.56938	1.57282	1.56735	1.5694	93101
2012-08-17	16:00	1.5694	1.57045	1.56798	1.56932	16079
2012-08-17	20:00	1.56913	1.5694	1.56791	1.56925	1095
2012-08-20	00:00	1.56875	1.5692	1.56779	1.56895	6818
2012-08-20	04:00	1.56894	1.57167	1.56886	1.57078	31502
2012-08-20	08:00	1.57076	1.5717	1.56817	1.56896	79411
2012-08-20	12:00	1.56896	1.57161	1.56852	1.57051	87329
2012-08-20	16:00	1.57055	1.57119	1.5701	1.57097	19035
2012-08-20	20:00	1.57098	1.57138	1.56955	1.57094	3086
2012-08-21	00:00	1.57092	1.57228	1.57056	1.57214	5105
2012-08-21	04:00	1.57214	1.57608	1.57203	1.57473	51328
2012-08-21	08:00	1.57473	1.57793	1.57403	1.57597	91969
2012-08-21	12:00	1.57598	1.58046	1.57516	1.5786	118591
2012-08-21	16:00	1.57868	1.57897	1.57762	1.57789	28855
2012-08-21	20:00	1.57752	1.57879	1.57711	1.57762	5155
2012-08-22	00:00	1.5776	1.57812	1.57631	1.57791	13763
2012-08-22	04:00	1.57793	1.57911	1.57683	1.57892	45159
2012-08-22	08:00	1.57892	1.58171	1.57799	1.57938	90414
2012-08-22	12:00	1.57939	1.58187	1.57708	1.57988	94939
2012-08-22	16:00	1.57988	1.58724	1.57901	1.58666	74955
2012-08-22	20:00	1.58647	1.58857	1.58608	1.58825	8664
2012-08-23	00:00	1.58825	1.5908	1.58778	1.59009	19581
2012-08-23	04:00	1.59009	1.59122	1.58811	1.5889	56159
2012-08-23	08:00	1.58897	1.5899	1.58498	1.58722	94787
2012-08-23	12:00	1.58719	1.58924	1.58619	1.58821	133158
2012-08-23	16:00	1.58829	1.58829	1.58575	1.58599	31698
2012-08-23	20:00	1.58597	1.58631	1.58522	1.58567	7788
2012-08-24	00:00	1.58566	1.58648	1.58528	1.58616	9307
2012-08-24	04:00	1.58617	1.58692	1.58363	1.58439	47709
2012-08-24	08:00	1.58439	1.58559	1.58034	1.58346	92953
2012-08-24	12:00	1.58347	1.58497	1.58063	1.58138	97421
2012-08-24	16:00	1.58142	1.58367	1.58018	1.58033	20274
2012-08-24	20:00	1.58032	1.58086	1.57979	1.58065	1221
2012-08-27	00:00	1.57983	1.5818	1.57976	1.5805	11212
2012-08-27	04:00	1.5805	1.58191	1.58036	1.58166	24718
2012-08-27	08:00	1.58167	1.58287	1.57999	1.58041	43792
2012-08-27	12:00	1.58041	1.58173	1.57912	1.5799	37431
2012-08-27	16:00	1.57991	1.5802	1.57907	1.57922	13138
2012-08-27	20:00	1.57909	1.57963	1.5786	1.57903	4009
2012-08-28	00:00	1.57903	1.57907	1.57535	1.57678	17585
2012-08-28	04:00	1.57678	1.5794	1.57652	1.57839	41232
2012-08-28	08:00	1.57836	1.57981	1.57669	1.5794	90086
2012-08-28	12:00	1.5794	1.58365	1.57754	1.58266	87162
2012-08-28	16:00	1.58266	1.58328	1.58182	1.58238	21295
2012-08-28	20:00	1.58238	1.58255	1.58125	1.58254	4247
2012-08-29	00:00	1.58252	1.58252	1.58125	1.58153	8364
2012-08-29	04:00	1.58155	1.58196	1.58021	1.58152	31696
2012-08-29	08:00	1.58152	1.5844	1.58114	1.58358	68265
2012-08-29	12:00	1.58358	1.5855	1.5807	1.58382	82140
2012-08-29	16:00	1.58378	1.58429	1.58289	1.58307	16811
2012-08-29	20:00	1.58304	1.58394	1.58221	1.58258	5520
2012-08-30	00:00	1.58219	1.58334	1.58215	1.58253	7821
2012-08-30	04:00	1.58258	1.58411	1.58214	1.58368	28532
2012-08-30	08:00	1.58355	1.58519	1.58143	1.58417	60383
2012-08-30	12:00	1.58405	1.58749	1.5791	1.5792	107453
2012-08-30	16:00	1.57919	1.5796	1.57698	1.57883	30563
2012-08-30	20:00	1.57879	1.57893	1.5781	1.57869	4345
2012-08-31	00:00	1.57875	1.57948	1.57854	1.57937	7445
2012-08-31	04:00	1.57926	1.57978	1.57776	1.5783	27141
2012-08-31	08:00	1.57818	1.58549	1.57804	1.58422	93736
2012-08-31	12:00	1.58421	1.58955	1.58287	1.58622	168972
2012-08-31	16:00	1.58622	1.58838	1.58542	1.58745	27710
2012-08-31	20:00	1.58745	1.58784	1.58634	1.58634	2514
